source_id,target_id,weight
124,6152,1.0
124,6174,1.0
124,6320,1.0
124,6340,1.0
124,6389,1.0
124,6510,1.0
124,6541,1.0
124,6629,1.0
124,6686,1.0
124,6717,1.0
124,6892,1.0
124,6979,1.0
124,6991,1.0
124,6996,1.0
124,7086,1.0
124,7087,1.0
124,7163,1.0
124,7311,1.0
124,7344,1.0
124,7489,1.0
124,7504,1.0
124,7808,1.0
124,7970,1.0
124,8085,1.0
124,8131,1.0
124,8173,1.0
124,8203,1.0
124,8270,1.0
124,8303,1.0
124,8486,1.0
124,8516,1.0
124,8538,1.0
124,8539,1.0
124,8818,1.0
124,8870,1.0
124,9004,1.0
124,9048,1.0
124,9065,1.0
124,9148,1.0
124,9259,1.0
124,9347,1.0
124,9420,1.0
124,9472,1.0
124,9585,1.0
124,9623,1.0
124,9645,1.0
124,9670,1.0
124,9753,1.0
124,9895,1.0
124,9966,1.0
124,10061,1.0
124,10113,1.0
124,10184,1.0
124,10299,1.0
124,10336,1.0
124,10411,1.0
124,10511,1.0
124,10552,1.0
124,10583,1.0
124,10638,1.0
124,10640,1.0
124,10693,1.0
124,10950,1.0
124,11007,1.0
124,11110,1.0
124,11238,1.0
124,11279,1.0
124,11300,1.0
124,11528,1.0
124,11615,1.0
124,11636,1.0
124,11831,1.0
124,11832,1.0
124,11919,1.0
124,11978,1.0
124,11979,1.0
124,12150,1.0
124,12350,1.0
124,12390,1.0
124,12395,1.0
124,12463,1.0
124,12496,1.0
124,12504,1.0
124,12656,1.0
124,12662,1.0
124,12704,1.0
124,12805,1.0
124,12837,1.0
124,12859,1.0
124,12918,1.0
124,13035,1.0
124,13209,1.0
124,13540,1.0
124,13584,1.0
124,13620,1.0
124,13661,1.0
124,13711,1.0
124,14058,1.0
124,14200,1.0
124,14222,1.0
124,14344,1.0
124,14374,1.0
124,14574,1.0
124,14824,1.0
124,14897,1.0
124,15061,1.0
124,15115,1.0
124,15185,1.0
124,15225,1.0
124,15446,1.0
124,15486,1.0
124,15585,1.0
124,15700,1.0
124,15701,1.0
124,15816,1.0
124,15899,1.0
124,15912,1.0
124,15948,1.0
124,15978,1.0
124,16059,1.0
124,16250,1.0
124,16273,1.0
124,16281,1.0
124,16293,1.0
124,16302,1.0
124,16379,1.0
124,16679,1.0
124,16881,1.0
124,16924,1.0
124,16978,1.0
124,17057,1.0
124,17146,1.0
124,17226,1.0
124,17316,1.0
124,17416,1.0
124,17706,1.0
124,17759,1.0
124,17784,1.0
124,17842,1.0
124,17866,1.0
124,17876,1.0
124,17908,1.0
124,17953,1.0
124,17956,1.0
124,18074,1.0
124,18154,1.0
124,18199,1.0
124,18204,1.0
124,18230,1.0
124,18307,1.0
124,18601,1.0
124,18627,1.0
124,19027,1.0
124,19074,1.0
124,19458,1.0
124,19491,1.0
124,19653,1.0
124,19719,1.0
124,20057,1.0
124,20363,1.0
124,20415,1.0
124,20473,1.0
124,20527,1.0
124,20532,1.0
124,20640,1.0
124,20687,1.0
124,20746,1.0
124,20796,1.0
124,20808,1.0
124,20835,1.0
124,21117,1.0
124,21215,1.0
124,21253,1.0
124,21462,1.0
124,21490,1.0
124,21586,1.0
124,21828,1.0
124,21840,1.0
124,21942,1.0
124,21993,1.0
124,22008,1.0
124,22063,1.0
124,22123,1.0
124,22293,1.0
124,22411,1.0
124,22496,1.0
124,22539,1.0
124,22670,1.0
124,22771,1.0
124,22812,1.0
124,23303,1.0
124,23350,1.0
124,23398,1.0
124,23748,1.0
124,23807,1.0
124,23818,1.0
124,23832,1.0
124,23880,1.0
124,23892,1.0
124,24432,1.0
124,24585,1.0
124,24586,1.0
124,24751,1.0
124,24896,1.0
124,24937,1.0
124,25329,1.0
124,25349,1.0
124,25619,1.0
124,25630,1.0
124,25886,1.0
124,26189,1.0
124,26342,1.0
124,26416,1.0
124,26417,1.0
124,26655,1.0
124,26705,1.0
124,26837,1.0
124,26925,1.0
124,27088,1.0
124,27225,1.0
124,27266,1.0
124,27524,1.0
124,27595,1.0
124,27643,1.0
124,27838,1.0
124,27846,1.0
124,28034,1.0
124,28055,1.0
124,28076,1.0
124,28100,1.0
124,28153,1.0
124,28286,1.0
124,28391,1.0
124,28545,1.0
124,28586,1.0
124,28672,1.0
124,28729,1.0
124,28742,1.0
124,28823,1.0
124,28896,1.0
124,29100,1.0
124,29112,1.0
124,29469,1.0
124,29561,1.0
124,29578,1.0
124,29636,1.0
124,29737,1.0
124,29753,1.0
124,29755,1.0
124,29793,1.0
124,30038,1.0
124,30045,1.0
124,30214,1.0
124,30274,1.0
124,30419,1.0
124,30719,1.0
124,30767,1.0
124,30928,1.0
124,30990,1.0
124,31116,1.0
124,31199,1.0
124,31236,1.0
124,31263,1.0
124,31367,1.0
124,31380,1.0
124,31442,1.0
124,31460,1.0
124,31530,1.0
124,31540,1.0
124,31637,1.0
124,31778,1.0
124,31790,1.0
124,31867,1.0
124,31904,1.0
124,31910,1.0
124,31926,1.0
124,31990,1.0
124,32064,1.0
124,32199,1.0
124,32442,1.0
124,32483,1.0
124,32489,1.0
124,32640,1.0
124,32660,1.0
124,33037,1.0
124,33074,1.0
124,33207,1.0
124,33275,1.0
124,33361,1.0
124,33662,1.0
124,33739,1.0
124,33830,1.0
124,34058,1.0
124,34061,1.0
124,34079,1.0
124,34204,1.0
124,34298,1.0
124,34332,1.0
124,34345,1.0
124,34368,1.0
124,34455,1.0
124,34560,1.0
124,34566,1.0
124,34646,1.0
124,34647,1.0
124,34888,1.0
124,35009,1.0
124,35274,1.0
124,35351,1.0
124,35370,1.0
124,35644,1.0
124,35647,1.0
124,35855,1.0
124,35897,1.0
124,36141,1.0
124,36224,1.0
124,36375,1.0
124,36463,1.0
124,36552,1.0
124,36573,1.0
124,36578,1.0
124,36630,1.0
124,36659,1.0
124,37090,1.0
124,37162,1.0
124,37327,1.0
124,37436,1.0
124,37478,1.0
124,37939,1.0
124,38120,1.0
124,38274,1.0
124,38295,1.0
124,38460,1.0
124,38530,1.0
124,38535,1.0
124,38573,1.0
124,38604,1.0
124,38673,1.0
124,38798,1.0
124,38859,1.0
124,38980,1.0
124,39138,1.0
124,39235,1.0
124,39420,1.0
124,39501,1.0
124,39520,1.0
124,39573,1.0
124,39587,1.0
124,39731,1.0
124,39775,1.0
124,40017,1.0
124,40221,1.0
124,40235,1.0
124,40238,1.0
124,40307,1.0
124,40332,1.0
124,40458,1.0
124,40551,1.0
124,40552,1.0
124,40597,1.0
124,40755,1.0
124,40893,1.0
124,41004,1.0
124,41042,1.0
124,41257,1.0
124,41288,1.0
124,41320,1.0
124,41459,1.0
124,41480,1.0
124,41529,1.0
124,41733,1.0
124,41859,1.0
124,41894,1.0
124,42012,1.0
124,42073,1.0
124,42099,1.0
124,42146,1.0
124,42187,1.0
124,42256,1.0
124,42294,1.0
124,42425,1.0
124,42578,1.0
124,42585,1.0
124,42791,1.0
124,42842,1.0
124,42899,1.0
124,42933,1.0
124,42952,1.0
124,42971,1.0
124,43009,1.0
124,43145,1.0
124,43187,1.0
124,43217,1.0
124,43218,1.0
124,43359,1.0
124,43371,1.0
124,43445,1.0
124,43469,1.0
124,43497,1.0
124,43614,1.0
124,43652,1.0
124,43904,1.0
124,44101,1.0
124,44113,1.0
124,44455,1.0
124,44728,1.0
124,44949,1.0
124,45054,1.0
124,45091,1.0
124,45131,1.0
124,45401,1.0
124,45495,1.0
124,45605,1.0
124,45617,1.0
124,45658,1.0
124,45823,1.0
124,45872,1.0
124,45981,1.0
124,46029,1.0
124,46141,1.0
124,46292,1.0
124,46346,1.0
124,46411,1.0
124,46499,1.0
124,46652,1.0
124,46682,1.0
124,46751,1.0
124,46823,1.0
124,46913,1.0
124,47328,1.0
124,47358,1.0
124,47361,1.0
124,47372,1.0
124,47418,1.0
124,47426,1.0
124,47470,1.0
124,47472,1.0
124,47630,1.0
124,47733,1.0
124,47841,1.0
124,47900,1.0
124,47968,1.0
124,47998,1.0
124,48021,1.0
124,48051,1.0
124,48101,1.0
124,48107,1.0
124,48113,1.0
124,48178,1.0
124,48187,1.0
124,48250,1.0
124,48277,1.0
124,48361,1.0
124,48390,1.0
124,48428,1.0
124,48527,1.0
124,48582,1.0
124,48626,1.0
124,48680,1.0
124,48762,1.0
124,48766,1.0
124,48771,1.0
124,48790,1.0
124,48931,1.0
124,49490,1.0
124,49533,1.0
124,49643,1.0
124,49699,1.0
124,49804,1.0
124,49830,1.0
124,49859,1.0
124,49951,1.0
124,49970,1.0
124,50183,1.0
124,50194,1.0
124,50200,1.0
124,50242,1.0
124,50308,1.0
124,50418,1.0
124,50440,1.0
124,50469,1.0
124,50823,1.0
124,51042,1.0
124,51095,1.0
124,51299,1.0
124,51775,1.0
124,51809,1.0
124,51813,1.0
124,51815,1.0
124,52056,1.0
124,52057,1.0
124,52062,1.0
124,52301,1.0
124,52302,1.0
124,52506,1.0
124,52535,1.0
124,52709,1.0
124,52726,1.0
124,52728,1.0
124,52937,1.0
124,53152,1.0
124,53288,1.0
124,53465,1.0
124,53576,1.0
124,53601,1.0
124,53865,1.0
124,54139,1.0
124,54387,1.0
124,54410,1.0
124,54481,1.0
124,54510,1.0
124,54598,1.0
124,54852,1.0
124,54926,1.0
124,55226,1.0
124,55359,1.0
124,55441,1.0
124,55445,1.0
124,55465,1.0
124,55625,1.0
124,55641,1.0
124,55757,1.0
124,55809,1.0
124,55916,1.0
124,56035,1.0
124,56188,1.0
124,56248,1.0
124,56538,1.0
124,56630,1.0
124,56876,1.0
124,57080,1.0
124,57214,1.0
124,57411,1.0
124,57528,1.0
124,57677,1.0
124,57684,1.0
124,57770,1.0
124,58247,1.0
124,58364,1.0
124,58891,1.0
124,59230,1.0
124,59456,1.0
124,59542,1.0
124,59595,1.0
124,60012,1.0
124,60039,1.0
124,60148,1.0
124,60449,1.0
124,60458,1.0
326,383,1.0
326,404,1.0
326,410,1.0
326,603,1.0
326,703,1.0
326,738,1.0
326,851,1.0
326,862,1.0
326,1042,1.0
326,1186,1.0
326,1238,1.0
326,1327,1.0
326,1338,1.0
326,1398,1.0
326,1457,1.0
326,1696,1.0
326,1797,1.0
326,1842,1.0
326,1864,1.0
326,1878,1.0
326,1935,1.0
326,1999,1.0
326,2040,1.0
326,2124,1.0
326,2187,1.0
326,2214,1.0
326,2341,1.0
326,2382,1.0
326,2470,1.0
326,2526,1.0
326,2725,1.0
326,2762,1.0
326,2978,1.0
326,3119,1.0
326,3164,1.0
326,3173,1.0
326,3177,1.0
326,3488,1.0
326,3496,1.0
326,3811,1.0
326,3960,1.0
326,4013,1.0
326,4148,1.0
326,4483,1.0
326,4534,1.0
326,4595,1.0
326,4621,1.0
326,4660,1.0
326,4696,1.0
326,4768,1.0
326,4901,1.0
326,4932,1.0
326,4999,1.0
326,5069,1.0
326,5074,1.0
326,5110,1.0
326,5196,1.0
326,5203,1.0
326,5218,1.0
326,5238,1.0
326,5592,1.0
326,5751,1.0
326,5816,1.0
326,5820,1.0
326,5888,1.0
326,5890,1.0
326,5977,1.0
326,6112,1.0
326,6152,1.0
326,6174,1.0
326,6320,1.0
326,6340,1.0
326,6389,1.0
326,6510,1.0
326,6541,1.0
326,6629,1.0
326,6686,1.0
326,6717,1.0
326,6892,1.0
326,6979,1.0
326,6991,1.0
326,6996,1.0
326,7086,1.0
326,7087,1.0
326,7163,1.0
326,7311,1.0
326,7344,1.0
326,7489,1.0
326,7504,1.0
326,7808,1.0
326,7970,1.0
326,8085,1.0
326,8131,1.0
326,8173,1.0
326,8203,1.0
326,8270,1.0
326,8303,1.0
326,8486,1.0
326,8516,1.0
326,8538,1.0
326,8539,1.0
326,8818,1.0
326,8870,1.0
326,9004,1.0
326,9048,1.0
326,9065,1.0
326,9148,1.0
326,9259,1.0
326,9347,1.0
326,9420,1.0
326,9472,1.0
326,9585,1.0
326,9623,1.0
326,9645,1.0
326,9670,1.0
326,9753,1.0
326,9895,1.0
326,9966,1.0
326,10061,1.0
326,10113,1.0
326,10184,1.0
326,10299,1.0
326,10336,1.0
326,10411,1.0
326,10511,1.0
326,10552,1.0
326,10583,1.0
326,10638,1.0
326,10640,1.0
326,10693,1.0
326,10950,1.0
326,11007,1.0
326,11110,1.0
326,11238,1.0
326,11279,1.0
326,11300,1.0
326,11528,1.0
326,11615,1.0
326,11636,1.0
326,11831,1.0
326,11832,1.0
326,11919,1.0
326,11978,1.0
326,11979,1.0
326,12150,1.0
326,12350,1.0
326,12390,1.0
326,12395,1.0
326,12463,1.0
326,12496,1.0
326,12504,1.0
326,12656,1.0
326,12662,1.0
326,12704,1.0
326,12805,1.0
326,12837,1.0
326,12859,1.0
326,12918,1.0
326,13035,1.0
326,13209,1.0
326,13540,1.0
326,13584,1.0
326,13620,1.0
326,13661,1.0
326,13711,1.0
326,14058,1.0
326,14200,1.0
326,14222,1.0
326,14344,1.0
326,14374,1.0
326,14574,1.0
326,14824,1.0
326,14897,1.0
326,15061,1.0
326,15115,1.0
326,15185,1.0
326,15225,1.0
326,15446,1.0
326,15486,1.0
326,15585,1.0
326,15700,1.0
326,15701,1.0
326,15816,1.0
326,15899,1.0
326,15912,1.0
326,15948,1.0
326,15978,1.0
326,16059,1.0
326,16250,1.0
326,16273,1.0
326,16281,1.0
326,16293,1.0
326,16302,1.0
326,16379,1.0
326,16679,1.0
326,16881,1.0
326,16924,1.0
326,16978,1.0
326,17057,1.0
326,17146,1.0
326,17226,1.0
326,17316,1.0
326,17416,1.0
326,17706,1.0
326,17759,1.0
326,17784,1.0
326,17842,1.0
326,17866,1.0
326,17876,1.0
326,17908,1.0
326,17953,1.0
326,17956,1.0
326,18074,1.0
326,18154,1.0
326,18199,1.0
326,18204,1.0
326,18230,1.0
326,18307,1.0
326,18601,1.0
326,18627,1.0
326,19027,1.0
326,19074,1.0
326,19458,1.0
326,19491,1.0
326,19653,1.0
326,19719,1.0
326,20057,1.0
326,20363,1.0
326,20415,1.0
326,20473,1.0
326,20527,1.0
326,20532,1.0
326,20640,1.0
326,20687,1.0
326,20746,1.0
326,20796,1.0
326,20808,1.0
326,20835,1.0
326,21117,1.0
326,21215,1.0
326,21253,1.0
326,21462,1.0
326,21490,1.0
326,21586,1.0
326,21828,1.0
326,21840,1.0
326,21942,1.0
326,21993,1.0
326,22008,1.0
326,22063,1.0
326,22123,1.0
326,22293,1.0
326,22411,1.0
326,22496,1.0
326,22539,1.0
326,22670,1.0
326,22771,1.0
326,22812,1.0
326,23303,1.0
326,23350,1.0
326,23398,1.0
326,23748,1.0
326,23807,1.0
326,23818,1.0
326,23832,1.0
326,23880,1.0
326,23892,1.0
326,24432,1.0
326,24585,1.0
326,24586,1.0
326,24751,1.0
326,24896,1.0
326,24937,1.0
326,25329,1.0
326,25349,1.0
326,25619,1.0
326,25630,1.0
326,25886,1.0
326,26189,1.0
326,26342,1.0
326,26416,1.0
326,26417,1.0
326,26655,1.0
326,26705,1.0
326,26837,1.0
326,26925,1.0
326,27088,1.0
326,27225,1.0
326,27266,1.0
326,27524,1.0
326,27595,1.0
326,27643,1.0
326,27838,1.0
326,27846,1.0
326,28034,1.0
326,28055,1.0
326,28076,1.0
326,28100,1.0
326,28153,1.0
326,28286,1.0
326,28391,1.0
326,28545,1.0
326,28586,1.0
326,28672,1.0
326,28729,1.0
326,28742,1.0
326,28823,1.0
326,28896,1.0
326,29100,1.0
326,29112,1.0
326,29469,1.0
326,29561,1.0
326,29578,1.0
326,29636,1.0
326,29737,1.0
326,29753,1.0
