source_id,target_id,weight
3068,46539,1.0
3068,46591,1.0
3068,46602,1.0
3068,46684,1.0
3068,46887,1.0
3068,47165,1.0
3068,47505,1.0
3068,47781,1.0
3068,47975,1.0
3068,48438,1.0
3068,49040,1.0
3068,49188,1.0
3068,49485,1.0
3068,49507,1.0
3068,49579,1.0
3068,50042,1.0
3068,50428,1.0
3068,50491,1.0
3068,51148,1.0
3068,51601,1.0
3068,51641,1.0
3068,51848,1.0
3068,51939,1.0
3068,52536,1.0
3068,52945,1.0
3068,53402,1.0
3068,54504,1.0
3068,56302,1.0
3068,56307,1.0
3068,56913,1.0
3068,57274,1.0
3068,57275,1.0
3068,58875,1.0
3068,59177,1.0
3068,59452,1.0
3068,59841,1.0
3068,59939,1.0
3068,60135,1.0
3068,60145,1.0
3068,60184,1.0
3068,60237,1.0
3068,60492,1.0
3068,60541,1.0
3107,3190,1.0
3107,3847,1.0
3107,3909,1.0
3107,4103,1.0
3107,4986,1.0
3107,5085,1.0
3107,5377,1.0
3107,5512,1.0
3107,6022,1.0
3107,6089,1.0
3107,7343,1.0
3107,7345,1.0
3107,8217,1.0
3107,8449,1.0
3107,8704,1.0
3107,8869,1.0
3107,9036,1.0
3107,9298,1.0
3107,10490,1.0
3107,10506,1.0
3107,10672,1.0
3107,10898,1.0
3107,11185,1.0
3107,11861,1.0
3107,12799,1.0
3107,12873,1.0
3107,14056,1.0
3107,14315,1.0
3107,14385,1.0
3107,14442,1.0
3107,14572,1.0
3107,14707,1.0
3107,14932,1.0
3107,17168,1.0
3107,17214,1.0
3107,17456,1.0
3107,18531,1.0
3107,18826,1.0
3107,19047,1.0
3107,19271,1.0
3107,19514,1.0
3107,19703,1.0
3107,19709,1.0
3107,20603,1.0
3107,21021,1.0
3107,21159,1.0
3107,21642,1.0
3107,22552,1.0
3107,23114,1.0
3107,24203,1.0
3107,24920,1.0
3107,25649,1.0
3107,25938,1.0
3107,27413,1.0
3107,28271,1.0
3107,28314,1.0
3107,29227,1.0
3107,29603,1.0
3107,30197,1.0
3107,33333,1.0
3107,33728,1.0
3107,33775,1.0
3107,33906,1.0
3107,35174,1.0
3107,35741,1.0
3107,38187,1.0
3107,38596,1.0
3107,40874,1.0
3107,40900,1.0
3107,41536,1.0
3107,41679,1.0
3107,42641,1.0
3107,42735,1.0
3107,43094,1.0
3107,43443,1.0
3107,43568,1.0
3107,44779,1.0
3107,45502,1.0
3107,45672,1.0
3107,45675,1.0
3107,45987,1.0
3107,46415,1.0
3107,46516,1.0
3107,46710,1.0
3107,47705,1.0
3107,47912,1.0
3107,48035,1.0
3107,48435,1.0
3107,48442,1.0
3107,48543,1.0
3107,48723,1.0
3107,48808,1.0
3107,48890,1.0
3107,49197,1.0
3107,51247,1.0
3107,51249,1.0
3107,52063,1.0
3107,52161,1.0
3107,52580,1.0
3107,53074,1.0
3107,53097,1.0
3107,53754,1.0
3107,54047,1.0
3107,54680,1.0
3107,54861,1.0
3107,55102,1.0
3107,55362,1.0
3107,56231,1.0
3107,56376,1.0
3107,57434,1.0
3107,58108,1.0
3107,58165,1.0
3107,58591,1.0
3107,58623,1.0
3107,60000,1.0
3107,60619,1.0
3162,4434,1.0
3162,5010,1.0
3162,6023,1.0
3162,6550,1.0
3162,6680,1.0
3162,10145,1.0
3162,10871,1.0
3162,11440,1.0
3162,12464,1.0
3162,13931,1.0
3162,16032,1.0
3162,18186,1.0
3162,18350,1.0
3162,20920,1.0
3162,21170,1.0
3162,22553,1.0
3162,22878,1.0
3162,23929,1.0
3162,24031,1.0
3162,24085,1.0
3162,24879,1.0
3162,25326,1.0
3162,26368,1.0
3162,30270,1.0
3162,30943,1.0
3162,33518,1.0
3162,33781,1.0
3162,33914,1.0
3162,35281,1.0
3162,35654,1.0
3162,36868,1.0
3162,36953,1.0
3162,37938,1.0
3162,39539,1.0
3162,39639,1.0
3162,39830,1.0
3162,40831,1.0
3162,42098,1.0
3162,42506,1.0
3162,44649,1.0
3162,46388,1.0
3162,46821,1.0
3162,46822,1.0
3162,50482,1.0
3162,52231,1.0
3162,52312,1.0
3162,57126,1.0
3162,57562,1.0
3162,57782,1.0
3162,58290,1.0
3162,58381,1.0
3169,6857,2.0
3169,29609,2.0
3169,37602,2.0
3169,46413,2.0
3169,47911,2.0
3190,3847,1.0
3190,3909,1.0
3190,4103,1.0
3190,4986,1.0
3190,5085,1.0
3190,5377,1.0
3190,5512,1.0
3190,6022,1.0
3190,6089,1.0
3190,7343,1.0
3190,7345,1.0
3190,8217,1.0
3190,8449,1.0
3190,8704,1.0
3190,8869,1.0
3190,9036,1.0
3190,9298,1.0
3190,10490,1.0
3190,10506,1.0
3190,10672,1.0
3190,10898,1.0
3190,11185,1.0
3190,11861,1.0
3190,12799,1.0
3190,12873,1.0
3190,14056,1.0
3190,14315,1.0
3190,14385,1.0
3190,14442,1.0
3190,14572,1.0
3190,14707,1.0
3190,14932,1.0
3190,17168,1.0
3190,17214,1.0
3190,17456,1.0
3190,18531,1.0
3190,18826,1.0
3190,19047,1.0
3190,19271,1.0
3190,19514,1.0
3190,19703,1.0
3190,19709,1.0
3190,20603,1.0
3190,21021,1.0
3190,21159,1.0
3190,21642,1.0
3190,22552,1.0
3190,23114,1.0
3190,24203,1.0
3190,24920,1.0
3190,25649,1.0
3190,25938,1.0
3190,27413,1.0
3190,28271,1.0
3190,28314,1.0
3190,29227,1.0
3190,29603,1.0
3190,30197,1.0
3190,33333,1.0
3190,33728,1.0
3190,33775,1.0
3190,33906,1.0
3190,35174,1.0
3190,35741,1.0
3190,38187,1.0
3190,38596,1.0
3190,40874,1.0
3190,40900,1.0
3190,41536,1.0
3190,41679,1.0
3190,42641,1.0
3190,42735,1.0
3190,43094,1.0
3190,43443,1.0
3190,43568,1.0
3190,44779,1.0
3190,45502,1.0
3190,45672,1.0
3190,45675,1.0
3190,45987,1.0
3190,46415,1.0
3190,46516,1.0
3190,46710,1.0
3190,47705,1.0
3190,47912,1.0
3190,48035,1.0
3190,48435,1.0
3190,48442,1.0
3190,48543,1.0
3190,48723,1.0
3190,48808,1.0
3190,48890,1.0
3190,49197,1.0
3190,51247,1.0
3190,51249,1.0
3190,52063,1.0
3190,52161,1.0
3190,52580,1.0
3190,53074,1.0
3190,53097,1.0
3190,53754,1.0
3190,54047,1.0
3190,54680,1.0
3190,54861,1.0
3190,55102,1.0
3190,55362,1.0
3190,56231,1.0
3190,56376,1.0
3190,57434,1.0
3190,58108,1.0
3190,58165,1.0
3190,58591,1.0
3190,58623,1.0
3190,60000,1.0
3190,60619,1.0
3256,3362,1.0
3256,3628,1.0
3256,3961,1.0
3256,4575,1.0
3256,4591,1.0
3256,4620,1.0
3256,5036,1.0
3256,5239,1.0
3256,5350,1.0
3256,6008,1.0
3256,6460,1.0
3256,6813,1.0
3256,6913,1.0
3256,7146,1.0
3256,7952,1.0
3256,8063,1.0
3256,8715,1.0
3256,8812,1.0
3256,8844,1.0
3256,9491,1.0
3256,9800,1.0
3256,10385,1.0
3256,10596,1.0
3256,11146,1.0
3256,11321,1.0
3256,11337,1.0
3256,11408,1.0
3256,11493,1.0
3256,11701,1.0
3256,12115,1.0
3256,12324,1.0
3256,12379,1.0
3256,12420,1.0
3256,12971,1.0
3256,13437,1.0
3256,13513,1.0
3256,13773,1.0
3256,13916,1.0
3256,13980,1.0
3256,15097,1.0
3256,15396,1.0
3256,15426,1.0
3256,15538,1.0
3256,15826,1.0
3256,16275,1.0
3256,16715,1.0
3256,17112,1.0
3256,17341,1.0
3256,17620,1.0
3256,18496,1.0
3256,18975,1.0
3256,19194,1.0
3256,19372,1.0
3256,19622,1.0
3256,20306,1.0
3256,20448,1.0
3256,20639,1.0
3256,21544,1.0
3256,21865,1.0
3256,22042,1.0
3256,22163,1.0
3256,22731,1.0
3256,22755,1.0
3256,23140,1.0
3256,24500,1.0
3256,25099,1.0
3256,25651,1.0
3256,26007,1.0
3256,26021,1.0
3256,26379,1.0
3256,26811,1.0
3256,26916,1.0
3256,27239,1.0
3256,27523,1.0
3256,27750,1.0
3256,27841,1.0
3256,28162,1.0
3256,28194,1.0
3256,28850,1.0
3256,29150,1.0
3256,29722,1.0
3256,29969,1.0
3256,30633,1.0
3256,30947,1.0
3256,31004,1.0
3256,31043,1.0
3256,31218,1.0
3256,31552,1.0
3256,31788,1.0
3256,31892,1.0
3256,31950,1.0
3256,32268,1.0
3256,32569,1.0
3256,33162,1.0
3256,33269,1.0
3256,33363,1.0
3256,33852,1.0
3256,34620,1.0
3256,35650,1.0
3256,36055,1.0
3256,36204,1.0
3256,36457,1.0
3256,37066,1.0
3256,37485,1.0
3256,37541,1.0
3256,37831,1.0
3256,38332,1.0
3256,39078,1.0
3256,39525,1.0
3256,39558,1.0
3256,39560,1.0
3256,40939,1.0
3256,41160,1.0
3256,41241,1.0
3256,41958,1.0
3256,42354,1.0
3256,42456,1.0
3256,42784,1.0
3256,43835,1.0
3256,44058,1.0
3256,44399,1.0
3256,44467,1.0
3256,44981,1.0
3256,45542,1.0
3256,45703,1.0
3256,45789,1.0
3256,46007,1.0
3256,46151,1.0
3256,46539,1.0
3256,46591,1.0
3256,46602,1.0
3256,46684,1.0
3256,46887,1.0
3256,47165,1.0
3256,47505,1.0
3256,47781,1.0
3256,47975,1.0
3256,48438,1.0
3256,49040,1.0
3256,49188,1.0
3256,49485,1.0
3256,49507,1.0
3256,49579,1.0
3256,50042,1.0
3256,50428,1.0
3256,50491,1.0
3256,51148,1.0
3256,51601,1.0
3256,51641,1.0
3256,51848,1.0
3256,51939,1.0
3256,52536,1.0
3256,52945,1.0
3256,53402,1.0
3256,54504,1.0
3256,56302,1.0
3256,56307,1.0
3256,56913,1.0
3256,57274,1.0
3256,57275,1.0
3256,58875,1.0
3256,59177,1.0
3256,59452,1.0
3256,59841,1.0
3256,59939,1.0
3256,60135,1.0
3256,60145,1.0
3256,60184,1.0
3256,60237,1.0
3256,60492,1.0
3256,60541,1.0
3362,3628,1.0
3362,3961,1.0
3362,4575,1.0
3362,4591,1.0
3362,4620,1.0
3362,5036,1.0
3362,5239,1.0
3362,5350,1.0
3362,6008,1.0
3362,6460,1.0
3362,6813,1.0
3362,6913,1.0
3362,7146,1.0
3362,7952,1.0
3362,8063,1.0
3362,8715,1.0
3362,8812,1.0
3362,8844,1.0
3362,9491,1.0
3362,9800,1.0
3362,10385,1.0
3362,10596,1.0
3362,11146,1.0
3362,11321,1.0
3362,11337,1.0
3362,11408,1.0
3362,11493,1.0
3362,11701,1.0
3362,12115,1.0
3362,12324,1.0
3362,12379,1.0
3362,12420,1.0
3362,12971,1.0
3362,13437,1.0
3362,13513,1.0
3362,13773,1.0
3362,13916,1.0
3362,13980,1.0
3362,15097,1.0
3362,15396,1.0
3362,15426,1.0
3362,15538,1.0
3362,15826,1.0
3362,16275,1.0
3362,16715,1.0
3362,17112,1.0
3362,17341,1.0
3362,17620,1.0
3362,18496,1.0
3362,18975,1.0
3362,19194,1.0
3362,19372,1.0
3362,19622,1.0
3362,20306,1.0
3362,20448,1.0
3362,20639,1.0
3362,21544,1.0
3362,21865,1.0
3362,22042,1.0
3362,22163,1.0
3362,22731,1.0
3362,22755,1.0
3362,23140,1.0
3362,24500,1.0
3362,25099,1.0
3362,25651,1.0
3362,26007,1.0
3362,26021,1.0
3362,26379,1.0
3362,26811,1.0
3362,26916,1.0
3362,27239,1.0
3362,27523,1.0
3362,27750,1.0
3362,27841,1.0
3362,28162,1.0
3362,28194,1.0
3362,28850,1.0
3362,29150,1.0
3362,29722,1.0
3362,29969,1.0
3362,30633,1.0
3362,30947,1.0
3362,31004,1.0
3362,31043,1.0
3362,31218,1.0
3362,31552,1.0
3362,31788,1.0
3362,31892,1.0
3362,31950,1.0
3362,32268,1.0
3362,32569,1.0
3362,33162,1.0
3362,33269,1.0
3362,33363,1.0
3362,33852,1.0
3362,34620,1.0
3362,35650,1.0
3362,36055,1.0
3362,36204,1.0
3362,36457,1.0
3362,37066,1.0
3362,37485,1.0
3362,37541,1.0
3362,37831,1.0
3362,38332,1.0
3362,39078,1.0
3362,39525,1.0
3362,39558,1.0
3362,39560,1.0
3362,40939,1.0
3362,41160,1.0
3362,41241,1.0
3362,41958,1.0
3362,42354,1.0
3362,42456,1.0
3362,42784,1.0
3362,43835,1.0
3362,44058,1.0
3362,44399,1.0
3362,44467,1.0
3362,44981,1.0
3362,45542,1.0
3362,45703,1.0
3362,45789,1.0
3362,46007,1.0
3362,46151,1.0
3362,46539,1.0
3362,46591,1.0
3362,46602,1.0
3362,46684,1.0
3362,46887,1.0
3362,47165,1.0
3362,47505,1.0
3362,47781,1.0
3362,47975,1.0
3362,48438,1.0
3362,49040,1.0
3362,49188,1.0
3362,49485,1.0
3362,49507,1.0
3362,49579,1.0
3362,50042,1.0
3362,50428,1.0
3362,50491,1.0
3362,51148,1.0
3362,51601,1.0
3362,51641,1.0
3362,51848,1.0
3362,51939,1.0
3362,52536,1.0
3362,52945,1.0
3362,53402,1.0
3362,54504,1.0
3362,56302,1.0
3362,56307,1.0
3362,56913,1.0
3362,57274,1.0
3362,57275,1.0
3362,58875,1.0
3362,59177,1.0
3362,59452,1.0
3362,59841,1.0
3362,59939,1.0
3362,60135,1.0
3362,60145,1.0
3362,60184,1.0
3362,60237,1.0
3362,60492,1.0
3362,60541,1.0
3380,3474,1.0
3380,3482,1.0
3380,4193,1.0
3380,4536,1.0
3380,4537,1.0
3380,5395,1.0
3380,5676,1.0
3380,7675,1.0
3380,8142,1.0
3380,8997,1.0
3380,9194,1.0
3380,13438,1.0
3380,13975,1.0
3380,14360,1.0
3380,14522,1.0
3380,15442,1.0
3380,15825,1.0
3380,15924,1.0
3380,16577,1.0
3380,16591,1.0
3380,18036,1.0
3380,18727,1.0
3380,18941,1.0
3380,21400,1.0
3380,21621,1.0
3380,21860,1.0
3380,22149,1.0
3380,22302,1.0
3380,22864,1.0
3380,25595,1.0
3380,28795,1.0
3380,31478,1.0
3380,32949,1.0
3380,34242,1.0
3380,35483,1.0
3380,36883,1.0
3380,36919,1.0
3380,37059,1.0
3380,37086,1.0
3380,37639,1.0
3380,38018,1.0
3380,38393,1.0
3380,38942,1.0
3380,42271,1.0
3380,42442,1.0
3380,42637,1.0
3380,43986,1.0
3380,44572,1.0
3380,44787,1.0
3380,49241,1.0
3380,49907,1.0
3380,51761,1.0
3380,52266,1.0
3380,52634,1.0
3380,52980,1.0
3380,53035,1.0
3380,53109,1.0
3380,57501,1.0
3380,58508,1.0
3474,3482,1.0
3474,4193,1.0
3474,4536,1.0
3474,4537,1.0
3474,5395,1.0
3474,5676,1.0
3474,7675,1.0
3474,8142,1.0
3474,8997,1.0
3474,9194,1.0
3474,13438,1.0
3474,13975,1.0
3474,14360,1.0
3474,14522,1.0
3474,15442,1.0
3474,15825,1.0
3474,15924,1.0
3474,16577,1.0
3474,16591,1.0
3474,18036,1.0
3474,18727,1.0
3474,18941,1.0
3474,21400,1.0
3474,21621,1.0
3474,21860,1.0
3474,22149,1.0
3474,22302,1.0
3474,22864,1.0
3474,25595,1.0
3474,28795,1.0
3474,31478,1.0
3474,32949,1.0
3474,34242,1.0
3474,35483,1.0
3474,36883,1.0
3474,36919,1.0
3474,37059,1.0
3474,37086,1.0
3474,37639,1.0
3474,38018,1.0
3474,38393,1.0
3474,38942,1.0
3474,42271,1.0
3474,42442,1.0
3474,42637,1.0
3474,43986,1.0
3474,44572,1.0
3474,44787,1.0
3474,49241,1.0
3474,49907,1.0
3474,51761,1.0
3474,52266,1.0
3474,52634,1.0
3474,52980,1.0
3474,53035,1.0
3474,53109,1.0
3474,57501,1.0
3474,58508,1.0
3482,4193,1.0
3482,4536,1.0
3482,4537,1.0
3482,5395,1.0
3482,5676,1.0
3482,7675,1.0
3482,8142,1.0
3482,8997,1.0
3482,9194,1.0
3482,13438,1.0
3482,13975,1.0
3482,14360,1.0
3482,14522,1.0
3482,15442,1.0
3482,15825,1.0
3482,15924,1.0
3482,16577,1.0
3482,16591,1.0
3482,18036,1.0
3482,18727,1.0
3482,18941,1.0
3482,21400,1.0
3482,21621,1.0
3482,21860,1.0
3482,22149,1.0
3482,22302,1.0
3482,22864,1.0
3482,25595,1.0
3482,28795,1.0
3482,31478,1.0
3482,32949,1.0
3482,34242,1.0
3482,35483,1.0
3482,36883,1.0
3482,36919,1.0
3482,37059,1.0
3482,37086,1.0
3482,37639,1.0
3482,38018,1.0
3482,38393,1.0
3482,38942,1.0
3482,42271,1.0
3482,42442,1.0
3482,42637,1.0
3482,43986,1.0
3482,44572,1.0
3482,44787,1.0
3482,49241,1.0
3482,49907,1.0
3482,51761,1.0
3482,52266,1.0
3482,52634,1.0
3482,52980,1.0
3482,53035,1.0
3482,53109,1.0
3482,57501,1.0
3482,58508,1.0
3628,3961,1.0
3628,4575,1.0
3628,4591,1.0
3628,4620,1.0
3628,5036,1.0
3628,5239,1.0
3628,5350,1.0
3628,6008,1.0
3628,6460,1.0
3628,6813,1.0
3628,6913,1.0
3628,7146,1.0
3628,7952,1.0
3628,8063,1.0
3628,8715,1.0
3628,8812,1.0
3628,8844,1.0
3628,9491,1.0
3628,9800,1.0
3628,10385,1.0
3628,10596,1.0
3628,11146,1.0
3628,11321,1.0
3628,11337,1.0
3628,11408,1.0
3628,11493,1.0
3628,11701,1.0
3628,12115,1.0
3628,12324,1.0
3628,12379,1.0
3628,12420,1.0
3628,12971,1.0
3628,13437,1.0
3628,13513,1.0
3628,13773,1.0
3628,13916,1.0
3628,13980,1.0
3628,15097,1.0
3628,15396,1.0
3628,15426,1.0
3628,15538,1.0
3628,15826,1.0
3628,16275,1.0
3628,16715,1.0
3628,17112,1.0
3628,17341,1.0
3628,17620,1.0
3628,18496,1.0
3628,18975,1.0
3628,19194,1.0
3628,19372,1.0
3628,19622,1.0
3628,20306,1.0
3628,20448,1.0
3628,20639,1.0
3628,21544,1.0
3628,21865,1.0
3628,22042,1.0
3628,22163,1.0
3628,22731,1.0
3628,22755,1.0
3628,23140,1.0
3628,24500,1.0
3628,25099,1.0
3628,25651,1.0
3628,26007,1.0
3628,26021,1.0
3628,26379,1.0
3628,26811,1.0
3628,26916,1.0
3628,27239,1.0
3628,27523,1.0
3628,27750,1.0
3628,27841,1.0
3628,28162,1.0
3628,28194,1.0
3628,28850,1.0
3628,29150,1.0
3628,29722,1.0
3628,29969,1.0
3628,30633,1.0
3628,30947,1.0
3628,31004,1.0
3628,31043,1.0
3628,31218,1.0
3628,31552,1.0
3628,31788,1.0
3628,31892,1.0
3628,31950,1.0
3628,32268,1.0
3628,32569,1.0
3628,33162,1.0
3628,33269,1.0
3628,33363,1.0
3628,33852,1.0
3628,34620,1.0
3628,35650,1.0
3628,36055,1.0
3628,36204,1.0
3628,36457,1.0
3628,37066,1.0
3628,37485,1.0
3628,37541,1.0
3628,37831,1.0
3628,38332,1.0
3628,39078,1.0
3628,39525,1.0
3628,39558,1.0
3628,39560,1.0
3628,40939,1.0
3628,41160,1.0
3628,41241,1.0
3628,41958,1.0
3628,42354,1.0
3628,42456,1.0
3628,42784,1.0
3628,43835,1.0
3628,44058,1.0
3628,44399,1.0
3628,44467,1.0
3628,44981,1.0
3628,45542,1.0
3628,45703,1.0
3628,45789,1.0
3628,46007,1.0
3628,46151,1.0
3628,46539,1.0
3628,46591,1.0
3628,46602,1.0
3628,46684,1.0
3628,46887,1.0
3628,47165,1.0
3628,47505,1.0
3628,47781,1.0
3628,47975,1.0
3628,48438,1.0
3628,49040,1.0
3628,49188,1.0
3628,49485,1.0
3628,49507,1.0
3628,49579,1.0
3628,50042,1.0
3628,50428,1.0
3628,50491,1.0
3628,51148,1.0
3628,51601,1.0
3628,51641,1.0
3628,51848,1.0
3628,51939,1.0
3628,52536,1.0
3628,52945,1.0
3628,53402,1.0
3628,54504,1.0
3628,56302,1.0
3628,56307,1.0
3628,56913,1.0
3628,57274,1.0
3628,57275,1.0
3628,58875,1.0
3628,59177,1.0
3628,59452,1.0
3628,59841,1.0
3628,59939,1.0
3628,60135,1.0
3628,60145,1.0
3628,60184,1.0
3628,60237,1.0
3628,60492,1.0
3628,60541,1.0
3639,11514,1.0
3639,24886,1.0
3639,32899,1.0
3639,33091,1.0
3639,42572,1.0
3639,44530,1.0
3639,50164,1.0
3639,59794,1.0
3831,3998,1.0
3831,18774,1.0
3831,19292,1.0
3831,37100,1.0
3831,53847,1.0
3831,56222,1.0
3847,3909,1.0
3847,4103,1.0
3847,4986,1.0
3847,5085,1.0
3847,5377,1.0
3847,5512,1.0
3847,6022,1.0
3847,6089,1.0
3847,7343,1.0
3847,7345,1.0
3847,8217,1.0
3847,8449,1.0
3847,8704,1.0
3847,8869,1.0
3847,9036,1.0
3847,9298,1.0
3847,10490,1.0
3847,10506,1.0
3847,10672,1.0
3847,10898,1.0
3847,11185,1.0
3847,11861,1.0
3847,12799,1.0
3847,12873,1.0
3847,14056,1.0
3847,14315,1.0
3847,14385,1.0
3847,14442,1.0
3847,14572,1.0
3847,14707,1.0
3847,14932,1.0
3847,17168,1.0
3847,17214,1.0
3847,17456,1.0
3847,18531,1.0
3847,18826,1.0
3847,19047,1.0
3847,19271,1.0
3847,19514,1.0
3847,19703,1.0
3847,19709,1.0
3847,20603,1.0
3847,21021,1.0
3847,21159,1.0
3847,21642,1.0
3847,22552,1.0
3847,23114,1.0
3847,24203,1.0
3847,24920,1.0
3847,25649,1.0
3847,25938,1.0
3847,27413,1.0
3847,28271,1.0
3847,28314,1.0
3847,29227,1.0
3847,29603,1.0
3847,30197,1.0
3847,33333,1.0
3847,33728,1.0
3847,33775,1.0
3847,33906,1.0
3847,35174,1.0
3847,35741,1.0
3847,38187,1.0
3847,38596,1.0
3847,40874,1.0
3847,40900,1.0
3847,41536,1.0
3847,41679,1.0
3847,42641,1.0
3847,42735,1.0
3847,43094,1.0
3847,43443,1.0
3847,43568,1.0
3847,44779,1.0
3847,45502,1.0
3847,45672,1.0
3847,45675,1.0
3847,45987,1.0
3847,46415,1.0
3847,46516,1.0
3847,46710,1.0
3847,47705,1.0
3847,47912,1.0
3847,48035,1.0
3847,48435,1.0
3847,48442,1.0
3847,48543,1.0
3847,48723,1.0
3847,48808,1.0
3847,48890,1.0
3847,49197,1.0
3847,51247,1.0
3847,51249,1.0
3847,52063,1.0
3847,52161,1.0
3847,52580,1.0
3847,53074,1.0
3847,53097,1.0
3847,53754,1.0
3847,54047,1.0
3847,54680,1.0
3847,54861,1.0
3847,55102,1.0
3847,55362,1.0
3847,56231,1.0
3847,56376,1.0
3847,57434,1.0
3847,58108,1.0
3847,58165,1.0
3847,58591,1.0
3847,58623,1.0
3847,60000,1.0
3847,60619,1.0
3872,18372,1.0
3872,39064,1.0
3872,45855,1.0
3872,54311,1.0
3909,4103,1.0
3909,4986,1.0
3909,5085,1.0
3909,5377,1.0
3909,5512,1.0
3909,6022,1.0
3909,6089,1.0
3909,7343,1.0
3909,7345,1.0
3909,8217,1.0
3909,8449,1.0
3909,8704,1.0
3909,8869,1.0
3909,9036,1.0
3909,9298,1.0
3909,10490,1.0
3909,10506,1.0
3909,10672,1.0
3909,10898,1.0
3909,11185,1.0
3909,11861,1.0
3909,12799,1.0
3909,12873,1.0
3909,14056,1.0
3909,14315,1.0
3909,14385,1.0
3909,14442,1.0
3909,14572,1.0
3909,14707,1.0
3909,14932,1.0
3909,17168,1.0
3909,17214,1.0
3909,17456,1.0
3909,18531,1.0
3909,18826,1.0
3909,19047,1.0
3909,19271,1.0
3909,19514,1.0
3909,19703,1.0
3909,19709,1.0
3909,20603,1.0
3909,21021,1.0
3909,21159,1.0
3909,21642,1.0
3909,22552,1.0
3909,23114,1.0
3909,24203,1.0
3909,24920,1.0
3909,25649,1.0
3909,25938,1.0
3909,27413,1.0
3909,28271,1.0
3909,28314,1.0
3909,29227,1.0
3909,29603,1.0
3909,30197,1.0
3909,33333,1.0
3909,33728,1.0
3909,33775,1.0
3909,33906,1.0
3909,35174,1.0
3909,35741,1.0
3909,38187,1.0
3909,38596,1.0
3909,40874,1.0
3909,40900,1.0
3909,41536,1.0
3909,41679,1.0
3909,42641,1.0
3909,42735,1.0
3909,43094,1.0
3909,43443,1.0
3909,43568,1.0
3909,44779,1.0
3909,45502,1.0
3909,45672,1.0
3909,45675,1.0
3909,45987,1.0
3909,46415,1.0
3909,46516,1.0
3909,46710,1.0
3909,47705,1.0
3909,47912,1.0
3909,48035,1.0
3909,48435,1.0
3909,48442,1.0
3909,48543,1.0
3909,48723,1.0
3909,48808,1.0
3909,48890,1.0
3909,49197,1.0
3909,51247,1.0
3909,51249,1.0
3909,52063,1.0
3909,52161,1.0
3909,52580,1.0
3909,53074,1.0
3909,53097,1.0
3909,53754,1.0
3909,54047,1.0
3909,54680,1.0
3909,54861,1.0
3909,55102,1.0
3909,55362,1.0
3909,56231,1.0
3909,56376,1.0
3909,57434,1.0
3909,58108,1.0
3909,58165,1.0
3909,58591,1.0
3909,58623,1.0
3909,60000,1.0
3909,60619,1.0
3943,10993,1.0
3943,19903,1.0
3943,49424,1.0
3943,58635,1.0
3943,59642,1.0
3961,4575,1.0
3961,4591,1.0
3961,4620,1.0
3961,5036,1.0
3961,5239,1.0
3961,5350,1.0
3961,6008,1.0
3961,6460,1.0
3961,6813,1.0
3961,6913,1.0
3961,7146,1.0
3961,7952,1.0
3961,8063,1.0
3961,8715,1.0
3961,8812,1.0
3961,8844,1.0
3961,9491,1.0
3961,9800,1.0
3961,10385,1.0
3961,10596,1.0
3961,11146,1.0
3961,11321,1.0
3961,11337,1.0
3961,11408,1.0
3961,11493,1.0
3961,11701,1.0
3961,12115,1.0
3961,12324,1.0
3961,12379,1.0
3961,12420,1.0
3961,12971,1.0
3961,13437,1.0
3961,13513,1.0
3961,13773,1.0
3961,13916,1.0
3961,13980,1.0
3961,15097,1.0
3961,15396,1.0
3961,15426,1.0
3961,15538,1.0
3961,15826,1.0
3961,16275,1.0
3961,16715,1.0
3961,17112,1.0
3961,17341,1.0
3961,17620,1.0
3961,18496,1.0
3961,18975,1.0
3961,19194,1.0
3961,19372,1.0
3961,19622,1.0
3961,20306,1.0
3961,20448,1.0
3961,20639,1.0
3961,21544,1.0
3961,21865,1.0
3961,22042,1.0
3961,22163,1.0
3961,22731,1.0
3961,22755,1.0
3961,23140,1.0
3961,24500,1.0
3961,25099,1.0
3961,25651,1.0
3961,26007,1.0
3961,26021,1.0
3961,26379,1.0
3961,26811,1.0
3961,26916,1.0
3961,27239,1.0
3961,27523,1.0
3961,27750,1.0
3961,27841,1.0
3961,28162,1.0
3961,28194,1.0
3961,28850,1.0
3961,29150,1.0
3961,29722,1.0
3961,29969,1.0
3961,30633,1.0
3961,30947,1.0
3961,31004,1.0
3961,31043,1.0
3961,31218,1.0
3961,31552,1.0
3961,31788,1.0
3961,31892,1.0
3961,31950,1.0
3961,32268,1.0
3961,32569,1.0
3961,33162,1.0
3961,33269,1.0
3961,33363,1.0
3961,33852,1.0
3961,34620,1.0
3961,35650,1.0
3961,36055,1.0
3961,36204,1.0
3961,36457,1.0
3961,37066,1.0
3961,37485,1.0
3961,37541,1.0
3961,37831,1.0
3961,38332,1.0
3961,39078,1.0
3961,39525,1.0
3961,39558,1.0
3961,39560,1.0
3961,40939,1.0
3961,41160,1.0
3961,41241,1.0
3961,41958,1.0
3961,42354,1.0
3961,42456,1.0
3961,42784,1.0
3961,43835,1.0
3961,44058,1.0
3961,44399,1.0
3961,44467,1.0
3961,44981,1.0
3961,45542,1.0
3961,45703,1.0
3961,45789,1.0
3961,46007,1.0
3961,46151,1.0
3961,46539,1.0
3961,46591,1.0
3961,46602,1.0
3961,46684,1.0
3961,46887,1.0
3961,47165,1.0
3961,47505,1.0
3961,47781,1.0
3961,47975,1.0
